id,name,icaoCode,iataCode,localCode,latitude,longitude,elevation,countryCode,city,state,county,continentCode,timezone,facilityType,isPrivate,isClosed,isMilitary,isCivilian,isVFR,isIFR,pprRequired,geometry
76bc35f4-ce04-4358-a031-e3f7b66773ea,WEJH,OEWJ,EJH,,26.1986,36.4764,20,SA,,,,,,airport,false,false,false,false,true,true,true,
bf6f02b7-80fe-4c96-88c0-46de1c582777,WELBOURN HILL,YWLB,,,-27.358,134.093,309,AU,,,,,,airfield,false,false,false,true,true,false,false,
861be92d-28ca-478d-9652-4ba48cdfb7c9,WELGENVONDEN,FAWE,,,-24.203611111111,27.901111111111,1112,ZA,,,,,,airfield,false,false,false,true,true,false,false,
28174855-5705-4715-aa68-5db93e043b86,WELKOM,FAWM,WEL,,-27.998055555556,26.669444444444,1341,ZA,,,,,,airfield,false,false,false,true,true,false,false,
7029e5ea-55d5-4524-a00e-7c2629653ef6,WELL 33,YWEX,,,-22.367,124.767,324,AU,,,,,,airfield,false,false,false,true,true,false,false,
29981eea-6029-4953-a54b-2da3debea622,WELLCLOSE,YWEC,,,-25.85,145.1,333,AU,,,,,,airfield,false,false,false,true,true,false,false,
17900de3-3469-4d97-a8b9-fad6047918d1,WELLESBOURNE MOUNTFORD,EGBW,,,52.192222222222,-1.6144444444444,48,GB,,,,,,airfield,false,false,false,true,true,false,false,
1c3a9537-2cfb-4957-9632-fb61f5302c99,WELLINGTON,YWEL,,,-32.461111111111,148.98916666667,396,AU,,,,,,airfield,false,false,false,true,true,false,false,
2de186c6-9089-4cec-8b88-97e7bcc71563,WELLINGTON,NZWN,WLG,,-41.327,174.805,12,NZ,,,,,,airfield,false,false,false,true,true,false,false,
cd95f0b5-868e-47bc-97c4-808759564c91,WELLINGTON HOSPITAL,NZWH,,,-41.308,174.779,88,NZ,,,,,,heliport,false,false,false,true,true,false,false,
7a50679f-580f-4b6c-9388-5d2557ae6a3a,WELLINGTON MUNICIPAL AIRPORT,KEGT,,,37.3236,-97.3883,389,US,,,,,,airfield,false,false,false,true,true,false,false,
3d4218c4-4a6a-4b3f-8135-262ab92dfb25,WELLS MUNICIPAL HARRIET FIELD,KLWL,LWL,,41.1171,-114.922,1759,US,,,,,,airfield,false,false,false,true,true,false,false,
7976c55e-0161-4a94-b509-efae50ce59ca,WELLSFORD,NZWJ,,,-36.297,174.523,76,NZ,,,,,,airfield,false,false,false,true,true,false,false,
d4596429-3966-479e-b72e-c57c9d69236e,"WELLSVILLE MUNICIPAL ARPT,TARANTINE FIEL",KELZ,ELZ,,42.1095,-77.99,647,US,,,,,,airfield,false,false,false,true,true,false,false,
e8fa84e6-5b6b-46bb-9652-0cc9066c2d93,WELS,LOLW,,,48.183888888889,14.040277777778,318,AT,,,,,,airfield,false,false,false,true,true,false,false,
a642b804-1b0b-4880-8275-d05f01d398fe,WELS KH,LOPW,,,48.17444444444445,14.025,321,AT,,,,,,heliport,false,false,false,true,true,false,false,
82fc2702-fded-4c6f-ba68-772a46e9a378,WELSHPOOL,EGCW,,,52.629444444444,-3.1525,71,GB,,,,,,airfield,false,false,false,true,true,false,false,
1d847d0d-3246-48e1-b7b1-31d0014be6ef,WELTEVREDE GUEST FARM,FYWG,,,-24.180555555556,15.977777777778,1089,NA,,,,,,airfield,false,false,false,true,true,false,false,
c81731f9-1ac9-4f7a-9a5b-d2a4a9a9f072,WELZOW,EDCY,,,51.5769,14.1369,114,DE,,,,,,airfield,false,false,false,true,true,false,false,
95585af7-b66e-46d2-b7df-431d64e365d4,WEMA AIRPORT,FZGH,,,-0.433,21.65,417,CD,,,,,,airfield,false,false,false,true,true,false,false,
978a2446-dc54-4f0d-8e3f-e40437cdebf0,WEMBO-NYAMA AIRPORT,FZVN,,,-4.483,24.45,549,CD,,,,,,airfield,false,false,false,true,true,false,false,
4164dbb5-f9a5-4ea1-a928-77eb7628716a,WEMINDJI,CYNC,YNC,,53.011,-78.831,20,CA,,,,,,airfield,false,false,false,true,true,false,false,
fd316c16-8646-4157-b704-b9cbb1c43323,WENDOVER AIRPORT,KENV,ENV,,40.7187,-114.031,1291,US,,,,,,airfield,false,false,false,true,true,false,false,
4f8f7268-3caf-461b-8823-0be516ec3ca5,WENTWORTH,YWWH,,,-22.1,147.7,263,AU,,,,,,airfield,false,false,false,true,true,false,false,
9ca167b2-2d94-41da-83f5-2473bfafa304,WENTWORTH,YWTO,,,-34.086944444444,141.89111111111,37,AU,,,,,,airfield,false,false,false,true,true,false,false,
d4fc4fb0-c529-48a7-a77f-9e1f5462b3a1,WENZHOU YONGQIANG AIRPORT,ZSWZ,WNZ,,27.9122,120.852,7,CN,,,,,,airfield,false,false,false,true,true,false,false,
ef146e17-dbb8-46ea-847c-dca5e48a1f19,WERDOHL-KUENTROP,EDKW,,,51.296944444444,7.8175,303,DE,,,,,,airfield,false,false,false,true,true,false,true,
0362b2b2-9a7a-4853-b1d8-88f25b093e1c,WERELDS END,FYWR,,,-20.2275,13.901388888889,787,NA,,,,,,airfield,false,false,false,true,true,false,false,
8849c2f9-8c5e-425a-97e0-624c392f9c59,WERIL,SIYD,,,-23.333,-46.679,785,BR,,,,,,heliport,false,false,false,true,true,false,false,
5ea291cc-d0f8-41ad-a157-e7eec01be8a1,WERNADINGA,YWER,,,-18.133,139.967,15,AU,,,,,,airfield,false,false,false,true,true,false,false,
10e3f6f8-7787-44d7-8410-6033c06345a4,WERNEUCHEN,EDBW,,,52.63160149694954,13.76704509167322,75,DE,,,,,,airfield,false,false,false,true,true,false,true,
065c5b6f-b4d2-4c32-a91a-6690065206da,WERSHOFEN/EIFEL,EDRV,,,50.451388888889,6.7827777777778,475,DE,,,,,,airfield,false,false,false,true,true,false,false,
c5088806-f2be-4587-a442-f49fdd708152,WERTALOONA,YWEO,,,-30.65,139.35,105,AU,,,,,,airfield,false,false,false,true,true,false,false,
79cf3112-20ae-4b44-be61-cc134117b27d,WESEL-ROEMERWARDT,EDLX,ZQP,,51.661666666667,6.5969444444444,22,DE,,,,,,airfield,false,false,false,true,true,false,false,
309aac87-4219-4126-88db-cd1afe7720b0,WESER-WUEMME,EDWM,,,53.0539,9.2086,18,DE,,,,,,airfield,false,false,false,true,true,false,false,
d0d30bc4-52c3-4bb5-9352-0160711a8bcf,WESSELBRON,FAWS,,,-27.847,26.351,1311,ZA,,,,,,airfield,false,false,false,true,true,false,false,
3001ea85-4862-4e6b-9661-6060d733a0dd,WEST ANGELAS,YANG,WLP,,-23.136111111111,118.70722222222,715,AU,,,,,,airfield,false,false,false,true,true,false,false,
ad702d18-162b-4028-aa00-af8923ee7f20,WEST BEND MUNICIPAL AIRPORT,KETB,ETB,,43.4222,-88.1279,270,US,,,,,,airfield,false,false,false,true,true,false,false,
b8c0e244-108b-44d0-896e-b54f756dba7c,WEST END AIRPORT,MYGW,WTD,,26.6853,-78.975,2,BS,,,,,,airfield,false,false,false,true,true,false,false,
9d08266f-83c6-49c0-8106-f666b8dddb85,WEST FIVE AIRPORT,FLWE,,,-13.9642,24.4606,1082,ZM,,,,,,airfield,false,false,false,true,true,false,false,
f64d3f12-f8f5-4b4a-bccd-c649a3527b15,WEST FOUR AIRPORT,FLWD,,,-13.6454,25.4219,1036,ZM,,,,,,airfield,false,false,false,true,true,false,false,
691377f3-30ab-4535-a792-88140883da70,WEST FREUGH,EGOY,,,54.851,-4.948,17,GB,,,,,,airport,false,true,false,false,true,false,false,
a8ae5113-d308-4ad1-9b55-4a3a84dbf089,WEST GATE,SDWS,,,-23.503,-46.848,821,BR,,,,,,heliport,false,false,false,true,true,false,false,
f2a1639c-53bf-4a2a-954a-1f6a2904bbc2,WEST GEORGIA REGIONAL O V GRAY FIELD,KCTJ,,,33.631,-85.152,354,US,,,,,,airfield,false,false,false,true,true,false,false,
651f6888-5039-473c-a420-e6f842e421a0,WEST HOUSTON AIRPORT,KIWS,IWS,,29.8182,-95.6726,34,US,,,,,,airfield,false,false,false,true,true,false,false,
06b014b8-949b-43d8-8f84-689d4210b172,WEST KILIMANJARO AIRPORT,HTWK,,,-3.05,37,1311,TZ,,,,,,airfield,false,false,false,true,true,false,false,
b311e930-863c-4b7c-b7dd-3963209c00c5,WEST KINGFISH,YUFW,,,-38.593333333333,148.10555555556,1,AU,,,,,,heliport,false,false,false,true,true,false,false,
02d130e2-a3c8-47ec-beac-6ce368cb6914,WEST MELTON,NZWL,,,-43.477,172.397,95,NZ,,,,,,airfield,false,false,false,true,true,false,false,
8c8d93a1-b21a-4009-a2ff-f004c89650ee,WEST MEMPHIS MUNICIPAL AIRPORT,KAWM,AWM,,35.1351,-90.2344,65,US,,,,,,airfield,false,false,false,true,true,false,false,
e0e5092f-590b-4033-b773-977504309857,WEST ONE AIRPORT,FLWA,,,-12.8549,27.0722,1219,ZM,,,,,,airfield,false,false,false,true,true,false,false,
86356611-2507-4d16-bdb8-e621dd8883a0,WEST PLAINS MUNICIPAL AIRPORT,KUNO,,,36.8784,-91.9027,374,US,,,,,,airfield,false,false,false,true,true,false,false,
72650349-bc5a-4474-a96f-0022385d9f48,WEST SALE,YWSL,SXE,,-38.091111111111,146.96694444444,28,AU,,,,,,airfield,false,false,false,true,true,false,false,
50ba73f7-e2e7-4161-bf7f-cf1389ddfe29,WEST SEVEN AIRPORT,FLWG,,,-11.9127,25.6844,1219,ZM,,,,,,airfield,false,false,false,true,true,false,false,
b3ae7b4f-2358-431e-ae0e-921cf0e2dcb1,WEST SIDE,SJFA,,,-23.503,-46.849,894,BR,,,,,,heliport,false,false,false,true,true,false,false,
1f6ef5ec-3215-49ee-a905-ccf59fee98c8,WEST SIX AIRPORT,FLWF,,,-12.2172,27.4905,1219,ZM,,,,,,airfield,false,false,false,true,true,false,false,
0e38c1cd-5cdb-4818-8623-6194dae1f8cd,WEST THREE AIRPORT,FLWC,,,-13.3553,26.6006,1113,ZM,,,,,,airfield,false,false,false,true,true,false,false,
0e3e4789-a38f-4fb9-a917-60a6c4463fab,WEST TUNA,YUNW,,,-38.1925,148.38861111111,1,AU,,,,,,heliport,false,false,false,true,true,false,false,
99c262ad-f3d1-434c-bf95-e8fbbaa7f135,WEST TWO AIRPORT,FLWB,,,-13.7664,27.5173,1146,ZM,,,,,,airfield,false,false,false,true,true,false,false,
d5467146-90d1-4f96-b311-a4352bf3a635,WEST WALES/ABERPORTH,EGFA,,,52.114722222222,-4.5594444444444,130,GB,,,,,,airfield,false,false,false,true,true,false,false,
c0e8089d-223a-4ce7-b123-9891f889ca38,WEST WOODWARD AIRPORT,KWWR,WWR,,36.438,-99.5227,667,US,,,,,,airfield,false,false,false,true,true,false,false,
40781a09-20b6-42a9-aaa9-016788d1266e,WEST WYALONG,YWWL,WWY,,-33.939166666667,147.18972222222,262,AU,,,,,,airfield,false,false,false,true,true,false,false,
5e911841-ca8e-4725-8660-73834bbf8027,WESTBURY/CROFTON FARM,YCRF,,,-41.467777777778,146.83833333333,176,AU,,,,,,airfield,false,false,false,true,true,false,false,
6fc275fd-2ca5-40b5-8a26-b4639784aca5,WESTCHESTER COUNTY AIRPORT,KHPN,HPN,,41.067,-73.7076,134,US,,,,,,airfield,false,false,false,true,true,false,false,
f6345232-0698-423b-96e2-483b2fbadd75,WESTERLY STATE AIRPORT,KWST,WST,,41.3496,-71.8034,25,US,,,,,,airfield,false,false,false,true,true,false,false,
369c4255-fde4-47da-8da6-e02b7a4a7350,WESTERN CAROLINA REGIONAL AIRPORT,KRHP,,,35.1952,-83.863,517,US,,,,,,airfield,false,false,false,true,true,false,false,
b6a4e476-78bd-4ff7-94ca-f43bb99f0742,WESTERN FIELD,YWFD,,,-19.283,125.417,228,AU,,,,,,airfield,false,false,false,true,true,false,false,
a6e89126-2abd-489b-8445-161528626b0c,WESTERN NEB. RGNL/WILLIAM B. HEILIG AIRP,KBFF,BFF,,41.874,-103.596,1209,US,,,,,,airfield,false,false,false,true,true,false,false,
bd3b45cc-d5dc-4081-a021-2e52f42f38fa,WESTERSTEDE-FELDE,EDWX,,,53.28866666666666,7.930722222222222,7,DE,,,,,,airfield,false,false,false,true,true,false,true,
72c3c202-c8c9-4112-8fdf-c46e362bf73f,WESTMEAD HOSPITAL,YWST,,,-33.804722222222,150.98833333333,30,AU,,,,,,heliport,false,false,false,true,true,false,false,
43f5ec4e-501d-4b5c-a21c-e98923d54077,WESTMEAD NETS BASE,YWNT,,,-33.802222222222,150.99361111111,21,AU,,,,,,heliport,false,false,false,true,true,false,false,
6a5237d0-2121-447c-8b6d-1b505faa416b,WESTMORELAND,YWML,,,-17.333,138.233,66,AU,,,,,,airfield,false,false,false,true,true,false,false,
31853d3b-efaa-4d69-9c0d-9eeda79f4691,WESTON,EIWT,,,53.352222222222,-6.4883333333333,47,IE,,,,,,airfield,false,false,false,true,true,false,false,
1d9627c5-7b68-478d-878a-39e278b2b10f,WESTONIA,YWSX,,,-31.333,118.667,344,AU,,,,,,airfield,false,false,false,true,true,false,false,
e3e2410b-f768-4a52-b51d-8b31a840185a,WESTOVER ARB/METROPOLITAN AIRPORT,KCEF,CEF,,42.194,-72.5348,73,US,,,,,,airfield,false,false,false,true,true,false,false,
2fff8aa1-2270-46f2-a918-492eafb05737,WESTPORT,NZWS,WSZ,,-41.738,171.581,4,NZ,,,,,,airfield,false,false,false,true,true,false,false,
13884f8c-3ee1-4e0c-8328-a78237fe3b04,WESTRAY,EGEW,WRY,,59.350277777778,-2.9497222222222,9,GB,,,,,,airfield,false,false,false,true,true,false,false,
49b5e364-0e25-46c7-af98-f310e02610ca,WESTWARD DOWNS,YWSD,,,-30.725,141.4,108,AU,,,,,,airfield,false,false,false,true,true,false,false,
1eec1aa9-f450-4828-958b-fbdc3b9649c5,WETHERSFIELD,EGVT,,,51.972,0.509,98,GB,,,,,,airport,false,true,false,false,true,false,false,
df49cf2b-2e65-4c74-bcf3-996e65b8c8fa,WEWAK INTERNATIONAL AIRPORT,AYWK,WWK,,-3.5838,143.669,6,PG,,,,,,airfield,false,false,false,true,true,false,false,
749313ad-c09b-44bf-b791-65e879d6a203,WEXFORD COUNTY AIRPORT,KCAD,CAD,,44.2753,-85.4189,398,US,,,,,,airfield,false,false,false,true,true,false,false,
ed7b914a-bb27-4dd1-8b2f-6f59ce48d350,WHAKATANE,NZWK,WHK,,-37.921,176.914,6,NZ,,,,,,airfield,false,false,false,true,true,false,false,
a46ff9aa-1aa6-4b80-b097-e84fba163014,WHALE COVE,CYXN,YXN,,62.24,-92.598,12,CA,,,,,,airfield,false,false,false,true,true,false,false,
0d49ae60-c337-4e82-a362-02370d47d797,WHALSAY,EGEH,WHS,,60.378,-0.926,30,GB,,,,,,airfield,false,false,false,true,true,false,false,
1093792e-462f-49a9-9296-bccdbd625377,WHANGAREI,NZWR,WRE,,-35.768,174.365,41,NZ,,,,,,airfield,false,false,false,true,true,false,false,
451920d8-bdb8-4183-8e8b-0c852a4f0f0b,WHANGAREI HOSPITAL,NZJR,,,-35.735,174.303,47,NZ,,,,,,heliport,false,false,false,true,true,false,false,
11756967-8856-44ab-87fb-20a036917ed4,WHAREPAPA SOUTH,NZES,,,-38.148,175.55,168,NZ,,,,,,airfield,false,false,false,true,true,false,false,
017c1af1-c2ed-4938-9ebe-f0a22d2238bd,WHARTON REGIONAL AIRPORT,KARM,WHT,,29.2543,-96.1544,30,US,,,,,,airfield,false,false,false,true,true,false,false,
be6dfa75-897b-4ac7-b91e-a477ee49d5ad,WHEATLAND COUNTY AT HARLOWTON AIRPORT,KHWQ,,,46.4486,-109.853,1314,US,,,,,,airfield,false,false,false,true,true,false,false,
5ef6e644-2a3b-410e-8f87-f5b93fc71c9f,WHEATON MUNICIPAL AIRPORT,KETH,,,45.7805,-96.5435,312,US,,,,,,airfield,false,false,false,true,true,false,false,
91584354-c267-4ca9-ba70-622c928e13b1,WHEELER ARMY AIRFIELD,PHHI,HHI,,21.4835,-158.04,255,US,,,,,,airfield,false,false,false,true,true,false,false,
8604baeb-6f63-43b4-a42f-8356e1b46e7e,WHEELER SACK ARMY AIR FIELD,KGTB,,,44.0556,-75.7195,210,US,,,,,,airfield,false,false,false,true,true,false,false,
221144de-03e7-4341-985c-9f4bf5431e89,WHEELING OHIO COUNTY AIRPORT,KHLG,HLG,,40.175,-80.6463,364,US,,,,,,airfield,false,false,false,true,true,false,false,
9b67517a-f60f-45c6-b55f-a15557c0b5e7,WHENUAPAI,NZWP,,,-36.7905879898052,174.6300234765175,28,NZ,,,,,,airport,false,false,true,false,true,false,false,
db57e17b-1238-41b3-bf0c-c80556a636b2,WHIDBEY ISLAND NAVAL AIR STATION /AULT F,KNUW,NUW,,48.3518,-122.656,14,US,,,,,,airfield,false,false,false,true,true,false,false,
b1132b7a-28ea-4b39-91f9-ced956175519,WHITE CLIFFS,YWHC,,,-30.851944444444,143.07194444444,162,AU,,,,,,airfield,false,false,false,true,true,false,false,
89775b8a-5b89-44cb-86d2-0f46a31b6e0c,WHITE COUNTY AIRPORT,KMCX,,,40.7088,-86.7668,206,US,,,,,,airfield,false,false,false,true,true,false,false,
5ce743d4-c693-44c9-bc23-644b6866a849,WHITE GUM,YWGM,,,-31.863888888889,116.935,294,AU,,,,,,airfield,false,false,false,true,true,false,false,
91e8c1a2-9aff-4800-a73d-e0ddf6e501b8,WHITE MOUNTAIN AIRPORT,PAWM,WMO,,64.6892,-163.413,81,US,,,,,,airfield,false,false,false,true,true,false,false,
01074798-28aa-42a1-a55b-895ff135c687,WHITE RIVER,FAWV,,,-25.318055555556,30.9725,904,ZA,,,,,,airfield,false,false,false,true,true,false,false,
faea25f5-5ec6-44b4-9609-a8c0a4f7fe5e,WHITE WALTHAM,EGLM,,,51.500555555556,-0.77472222222222,41,GB,,,,,,airfield,false,false,false,true,true,false,false,
961a1339-0075-469b-aa01-d4c8d2da8881,WHITECOURT,CYZU,YZU,,54.144,-115.787,782,CA,,,,,,airfield,false,false,false,true,true,false,false,
abd56781-01e2-4956-b7f8-e5af1bc0f70c,WHITEHORSE INTL,CYXY,YXY,,60.71,-135.067,706,CA,,,,,,airfield,false,false,false,true,true,false,false,
0735e3b4-17f0-4385-9591-08377b759dc8,WHITEHOUSE NOLF AIRPORT,KNEN,NEN,,30.3539,-81.8719,30,US,,,,,,airfield,false,false,false,true,true,false,false,
5be8ddf0-fb3d-49cb-bfe8-35441e3e366b,WHITEMAN AIR FORCE BASE,KSZL,SZL,,38.7303,-93.5479,265,US,,,,,,airfield,false,false,false,true,true,false,false,
878df837-53af-45f1-bc46-013f02c56e35,WHITEMAN AIRPORT,KWHP,WHP,,34.2593,-118.413,306,US,,,,,,airfield,false,false,false,true,true,false,false,
6058ef46-a599-4d16-bc35-7e873b465697,WHITESIDE CO ARPT-JOS H BITTORF FIELD,KSQI,SQI,,41.7428,-89.6763,198,US,,,,,,airfield,false,false,false,true,true,false,false,
e711e884-468f-45db-a209-a427c1477c61,WHITIANGA,NZWT,WTZ,,-36.832,175.679,3,NZ,,,,,,airfield,false,false,false,true,true,false,false,
c7aff8c6-823a-4740-80e4-6d5eae31d88f,WHITING,YUWH,,,-38.24,147.87388888889,1,AU,,,,,,heliport,false,false,false,true,true,false,false,
1e607c0b-aaeb-4683-addb-654689749f40,WHITING FIELD NAVAL AIR STATION NORTH AI,KNSE,NSE,NSE,30.7242,-87.0219,61,US,,,,,,airport,false,false,true,false,true,false,false,
727f13b5-0909-403d-8ab4-d3250a4dce4e,WHITING FIELD NAVAL AIR STATION SOUTH AI,KNDZ,,NDZ,30.7086111111,-87.0238888889,54,US,,,,,,airport,false,false,true,false,true,false,false,
6443766f-4c1f-4258-af41-ffb374ff3295,WHITTIER AIRPORT,PAWR,,,60.7772,-148.722,9,US,,,,,,airfield,false,false,false,true,true,false,false,
3e6bdf0d-ac37-406b-a97f-972e6497676f,WHYALLA,YWHA,WYA,,-33.058611111111,137.51944444444,12,AU,,,,,,airfield,false,false,false,true,true,false,false,
a0ad3872-4e0d-4b4f-a2e9-a60a76291922,WIARTON,CYVV,YVV,,44.746,-81.107,221,CA,,,,,,airfield,false,false,false,true,true,false,false,
1a20d712-9e7b-48b2-aae6-60a8bc217b6e,WICHABAI,SYWU,,,2.868088570395187,-59.53077542410755,107,GY,,,,,,airfield,false,false,false,true,true,false,false,
d5c60156-60be-4d07-b6a6-8ea0c6c6954e,WICHITA MID CONTINENT AIRPORT,KICT,ICT,,37.6499,-97.4331,406,US,,,,,,airfield,false,false,false,true,true,false,false,
b1e978ca-3de0-43ff-a967-06dc1286b6b2,WICK,EGPC,WIC,,58.45875,-3.092777777777778,24,GB,,,,,,airport,false,false,false,false,true,true,false,
6138138a-cfd0-469e-a3cd-f20bf67f33e5,WICKENBY,EGNW,,,53.317,-0.349,26,GB,,,,,,airfield,false,false,false,true,true,false,false,
caa9e03f-ffa8-4251-ba75-78e28975b691,WICKHAM,YWKH,,,-20.7,117.1,33,AU,,,,,,airfield,false,false,false,true,true,false,false,
2122d385-87bd-4c6c-848d-e8d4f39898e3,WICKO MORSKIE,EPWI,,,54.553611,16.618056,2,PL,,,,,,airport,false,true,false,false,true,false,false,
c35122b8-afa6-4356-a79a-fcbe4e514d90,WIEFELSTEDE/CONNEFORDE,EDWP,,,53.32118868759599,8.073594503982576,8,DE,,,,,,airfield,false,false,false,true,true,false,false,
fd3216ff-d967-4b47-8e7c-65ff725f93ad,WIEN / MEIDLING,LOAM,,,48.173611111111,16.3225,225,AT,,,,,,heliport,false,false,false,true,true,false,false,
02ffcd1d-0eb3-457a-9e29-97b4b868e612,WIEN AKH,LOBA,,,48.221667,16.346111,203,AT,,,,,,heliport,false,false,false,true,true,false,false,
1518d142-59c1-45b2-8ceb-63e036960eb6,WIEN-SCHWECHAT,LOWW,VIE,,48.1103,16.5697,183,AT,,,,,,internationalAirport,false,false,false,false,true,true,false,
38bf2b4e-6113-4c3c-8d1d-8d3a748d4a2d,WIENER NEUSTADT WEST,LOXN,,,47.8375,16.22361111111111,264,AT,,,,,,airport,false,false,true,false,true,true,false,
b4255f25-2d85-4a7f-ada5-6f6e89b20a95,WIENER NEUSTADT/OST,LOAN,QEW,,47.84333333333333,16.26027777777778,273,AT,,,,,,airfield,true,false,false,true,true,false,true,
9f10e429-3960-4d50-95f3-46b0a156da10,WIESBADEN,ETOU,WIE,,50.0497,8.3253,141,DE,,,,,,airport,false,false,true,false,true,true,false,
65acd3fb-5f8b-4c9d-b696-011719913420,WIETERSDORF,LOKI,,,46.8475,14.536111111111,631,AT,,,,,,heliport,false,false,false,true,true,false,false,
49e00c15-e1cb-4efd-9e8b-093245a780ff,WILANDRA,YWIL,,,-31.283,142.667,204,AU,,,,,,airfield,false,false,false,true,true,false,false,
65bdb35e-d9a1-4dfb-b78f-64646e301f2f,WILCANNIA,YWCA,WIO,,-31.522222222222,143.37833333333,95,AU,,,,,,airfield,false,false,false,true,true,false,false,
cfd4c42b-1b6b-4d34-9843-e50ee32088a0,WILCZE LASKI,EPVL,,,53.59456942193466,16.72378127787849,160,PL,,,,,,airfield,false,false,false,true,true,false,false,
ff9a0c62-0cab-43aa-bc06-32e46b1a4265,WILDHORN,LSYW,,,46.354444444444,7.3605555555556,3204,CH,,,,,,heliport,false,false,false,true,true,false,false,
b61b89f6-fd31-4d2a-ab86-3fe4a84904a5,WILEY POST AIRPORT,KPWA,PWA,,35.5342,-97.6471,396,US,,,,,,airfield,false,false,false,true,true,false,false,
58b02072-1919-4b16-bf6c-2462edf0d891,WILEY POST WILL ROGERS MEMORIAL AIRPORT,PABR,BRW,,71.2854,-156.766,16,US,,,,,,airfield,false,false,false,true,true,false,false,
a6769fef-ff65-4da5-a4f9-e0f0c8d47dfd,WILGENA,YWNA,,,-30.767,134.73,149,AU,,,,,,airfield,false,false,false,true,true,false,false,
df8c7667-9cb6-4f05-bbda-687261d1d500,WILHELMSHAVEN JADEWESER AIRPORT,EDWI,WVN,,53.50222222222222,8.052305555555556,8,DE,,,,,,airport,false,false,false,false,true,true,false,
8125ad16-b54a-4dca-856f-57feb7e1aed6,WILIMON,SJNF,,,4.635,-60.176,530,BR,,,,,,airfield,false,false,false,true,true,false,false,
6cee81f7-cf0a-4539-8c88-2811befd136b,WILKES BARRE SCRANTON INTERNATIONAL AIRP,KAVP,AVP,,41.3385,-75.7234,293,US,,,,,,airfield,false,false,false,true,true,false,false,
79a72c09-4928-49df-b7d1-0d68332984b4,WILKES BARRE WYOMING VALLEY AIRPORT,KWBW,WBW,,41.2972,-75.8512,166,US,,,,,,airfield,false,false,false,true,true,false,false,
91e4a675-d226-4198-97ee-a1ea77aa49af,WILKES COUNTY AIRPORT,KUKF,IKB,,36.2228,-81.0983,397,US,,,,,,airfield,false,false,false,true,true,false,false,
3b00761e-b17d-48b6-9755-675e6b2c7fe6,WILKINS,YWKS,,,-66.691,111.524,771,AQ,,,,,,airfield,false,false,false,true,true,false,false,
c0e75886-1426-4639-b8d4-28967a6033a4,WILL ROGERS WORLD AIRPORT,KOKC,OKC,,35.3931,-97.6007,395,US,,,,,,airfield,false,false,false,true,true,false,false,
23d3ecd5-1de2-4a11-bb5f-00719755815e,WILLIAM CREEK,YWMC,,,-28.905833333333,136.34333333333,73,AU,,,,,,airfield,false,false,false,true,true,false,false,
8c9717e8-7991-4263-8fd2-18ae91d68314,WILLIAM H. MORSE STATE AIRPORT,KDDH,,,42.8913,-73.2464,252,US,,,,,,airfield,false,false,false,true,true,false,false,
459e1741-908e-4a15-ab17-55bc4c4a7d7c,WILLIAM P HOBBY AIRPORT,KHOU,HOU,,29.6454,-95.2789,14,US,,,,,,airfield,false,false,false,true,true,false,false,
dc516fe7-d8a8-4c98-84ba-609ebf1cfaad,WILLIAM R FAIRCHILD INTERNATIONAL AIRPOR,KCLM,CLM,,48.1202,-123.5,89,US,,,,,,airfield,false,false,false,true,true,false,false,
67bd7f9c-2fa7-4a23-a8bf-416b2361e7d8,WILLIAM R. POGUE MUNICIPAL AIRPORT,KOWP,,,36.1753,-96.1518,272,US,,,,,,airfield,false,false,false,true,true,false,false,
4cb094a0-874b-4ffb-aa1a-cceb80571a29,WILLIAM T. PIPER MEMORIAL AIRPORT,KLHV,LHV,,41.1356,-77.4223,169,US,,,,,,airfield,false,false,false,true,true,false,false,
2bbd1487-076f-45fc-94a0-4804f5604bc5,WILLIAMBURY,YWMY,,,-23.867,115.15,200,AU,,,,,,airfield,false,false,false,true,true,false,false,
af09f094-360f-4b1e-9eeb-a3812cf69c5d,WILLIAMS FIELD,NZWD,,,-77.8674,167.057,21,AQ,,,,,,airfield,false,false,false,true,true,false,false,
44b03a2e-7057-4e71-922c-ac3e6ff34261,WILLIAMS LAKE,CYWL,YWL,,52.183,-122.054,940,CA,,,,,,airfield,false,false,false,true,true,false,false,
a84a1e81-2515-475e-ad74-dfe8d31d9225,WILLIAMSBURG JAMESTOWN AIRPORT,KJGG,,,37.2392,-76.7161,15,US,,,,,,airfield,false,false,false,true,true,false,false,
25d8fb4a-7611-48c6-8ad4-82b605f12714,WILLIAMSBURG REGIONAL AIRPORT,KCKI,,,33.7172,-79.857,20,US,,,,,,airfield,false,false,false,true,true,false,false,
abb20548-6f89-422c-92cd-cce62e81de42,WILLIAMSDALE,YWLE,,,-35.565,149.177,1115,AU,,,,,,airfield,false,false,false,true,true,false,false,
41a76cae-6894-4247-b0c2-efa7519892e6,WILLIAMSON,YWIS,,,-22.473888888889,150.17888888889,32,AU,,,,,,airport,false,false,false,false,true,true,false,
5207b8a0-dd95-476f-9d05-16f6456a94b5,WILLIAMSON COUNTY REGIONAL AIRPORT,KMWA,MWA,,37.755,-89.0111,144,US,,,,,,airfield,false,false,false,true,true,false,false,
